,Close,Returns,Regime,Regime_Label
2023-12-24,14000.514702760433,0.012046958567969002,0,Bull
2023-12-25,14113.964654365169,0.008103270059233392,0,Bull
2023-12-26,14113.884797791347,-5.657983123685817e-06,0,Bull
2023-12-27,13849.728314627915,-0.018716071935401368,0,Bull
2023-12-28,13772.83081898543,-0.005552274665291956,0,Bull
2023-12-29,13880.840428160895,0.007842222894844264,0,Bull
2023-12-30,13930.826758862206,0.003601102610465867,0,Bull
2023-12-31,13732.560176785022,-0.01423221934412866,0,Bull
2024-01-01,13495.4554444606,-0.01726587972468885,0,Bull
2024-01-02,13532.636659065513,0.0027550915015746025,0,Bull
2024-01-03,13400.41506260718,-0.00977057167715778,0,Bull
2024-01-04,13282.384680998191,-0.00880796460837574,0,Bull
2024-01-05,13382.348934674026,0.007526077287826505,0,Bull
2024-01-06,13553.94260244496,0.012822387804156676,0,Bull
2024-01-07,13463.036034667026,-0.006707020270362962,0,Bull
2024-01-08,13467.780367151705,0.00035239692387833976,0,Bull
2024-01-09,13468.555213540722,5.753334015645706e-05,0,Bull
2024-01-10,13457.214137207604,-0.0008420410469651696,0,Bull
2024-01-11,13473.443332390167,0.0012059847615630837,0,Bull
2024-01-12,13586.14854140876,0.008364989278401458,0,Bull
2024-01-13,13505.457097438486,-0.005939243467295907,0,Bull
2024-01-14,13310.265760075503,-0.014452775345160651,0,Bull
2024-01-15,13545.8587862179,0.017700099336037667,0,Bull
2024-01-16,13704.267028724395,0.01169421924490055,0,Bull
2024-01-17,13563.984961441227,-0.010236378712493943,0,Bull
2024-01-18,13593.23325468365,0.0021563200877594557,0,Bull
2024-01-19,13741.494944029722,0.010907021645861104,0,Bull
2024-01-20,13855.417975750552,0.008290439445260311,0,Bull
2024-01-21,13930.516185325456,0.005420133099292901,0,Bull
2024-01-22,13917.94711358875,-0.0009022689159174924,0,Bull
2024-01-23,14169.486718060689,0.01807303925061965,0,Bull
2024-01-24,14212.116876033939,0.0030085887245945298,0,Bull
2024-01-25,14150.299957736152,-0.004349592593206886,0,Bull
2024-01-26,14284.880026193026,0.009510757288455851,0,Bull
2024-01-27,14310.029791971532,0.001760586419514265,0,Bull
2024-01-28,14371.533974786742,0.004297977272536224,0,Bull
2024-01-29,14412.226858492759,0.0028314920159120405,0,Bull
2024-01-30,14495.35306264842,0.005767755737669189,0,Bull
2024-01-31,14365.118656604764,-0.008984562533992047,0,Bull
2024-02-01,14168.157597179505,-0.01371106387170018,0,Bull
2024-02-02,14382.682307637704,0.015141327232335744,0,Bull
2024-02-03,14430.085408094861,0.0032958456178917572,0,Bull
2024-02-04,14552.86339691737,0.00850847277408584,0,Bull
2024-02-05,14308.410332207795,-0.016797592201776235,0,Bull
2024-02-06,14472.482456612783,0.01146683108714508,0,Bull
2024-02-07,14408.588524040206,-0.004414856453557658,0,Bull
2024-02-08,14303.950736597862,-0.0072621816680904505,0,Bull
2024-02-09,14306.32903050884,0.00016626832368005218,0,Bull
2024-02-10,14177.86102695977,-0.00897980210542526,0,Bull
2024-02-11,14188.957798013505,0.0007826830177439792,0,Bull
2024-02-12,14180.963973731521,-0.0005633834701449514,0,Bull
2024-02-13,14342.683106210648,0.01140395905233893,0,Bull
2024-02-14,14571.21145894274,0.0159334450213946,0,Bull
2024-02-15,14798.743227082474,0.015615157928415835,0,Bull
2024-02-16,14475.46246452449,-0.021845149793961127,0,Bull
2024-02-17,14351.67311106146,-0.008551668298432902,0,Bull
2024-02-18,14036.67013755972,-0.021948867638223568,0,Bull
2024-02-19,13880.365881654996,-0.011135422744350199,0,Bull
2024-02-20,13801.31467021889,-0.005695182109038188,0,Bull
2024-02-21,13869.018622387668,0.004905616152269365,0,Bull
2024-02-22,13808.004200169826,-0.0043993323449254,0,Bull
2024-02-23,13751.105547465593,-0.004120700709486558,0,Bull
2024-02-24,13787.101085338381,0.002617646831997611,0,Bull
2024-02-25,13562.466517560413,-0.016293096452077993,0,Bull
2024-02-26,13459.582575185184,-0.007585931529638601,0,Bull
2024-02-27,13402.573621380629,-0.004235566258173562,0,Bull
2024-02-28,13386.168604740278,-0.0012240198863134877,0,Bull
2024-02-29,13407.178730503738,0.0015695399022555012,0,Bull
2024-03-01,13619.09927291658,0.015806497897330463,0,Bull
2024-03-02,13753.701755844346,0.009883361610810937,0,Bull
2024-03-03,13658.896110902588,-0.006893100244919292,0,Bull
2024-03-04,13634.128563053235,-0.0018132905945147382,0,Bull
2024-03-05,13600.119710415524,-0.002494391370921223,0,Bull
2024-03-06,13541.07444844292,-0.0043415251652074716,0,Bull
2024-03-07,13588.808878859874,0.0035251582582092045,0,Bull
2024-03-08,13346.95803694163,-0.01779779552970906,0,Bull
2024-03-09,13475.184183163718,0.009607143880064895,0,Bull
2024-03-10,13714.173418794568,0.017735507907153503,0,Bull
2024-03-11,13688.138357827658,-0.001898405406718151,0,Bull
2024-03-12,13659.48026564546,-0.002093644251178306,0,Bull
2024-03-13,13691.859277813775,0.002370442472086731,0,Bull
2024-03-14,13842.385658699188,0.01099385976960221,0,Bull
2024-03-15,13808.569580277373,-0.0024429371681725653,0,Bull
2024-03-16,14059.594231692827,0.018178903322034756,0,Bull
2024-03-17,14189.925172157707,0.009269893449064925,0,Bull
2024-03-18,14853.052003094386,0.04673222888009376,1,Bear
2024-03-19,14747.992797039891,-0.0070732403032459645,1,Bear
2024-03-20,14157.777993242682,-0.04002000895441671,1,Bear
2024-03-21,13744.954425276102,-0.029158782413710282,1,Bear
2024-03-22,13741.361009652246,-0.00026143525199673334,1,Bear
2024-03-23,14016.980307733349,0.020057641880415034,1,Bear
2024-03-24,13827.047662141616,-0.013550182808414468,1,Bear
2024-03-25,13756.27185848732,-0.005118648997506581,1,Bear
2024-03-26,13937.81138005895,0.013196854746631459,1,Bear
2024-03-27,13661.777875790367,-0.019804652017569202,1,Bear
2024-03-28,13487.926451771124,-0.01272538798389633,1,Bear
2024-03-29,13166.178254980086,-0.023854533752205365,1,Bear
2024-03-30,13469.850387770937,0.023064561857651267,1,Bear
2024-03-31,13878.437505012876,0.030333456235927425,1,Bear
2024-04-01,13433.102041737171,-0.03208829978986116,1,Bear
2024-04-02,13388.185644381021,-0.0033437099797644088,1,Bear
2024-04-03,13758.304439716647,0.027645179501298855,1,Bear
2024-04-04,13861.132681795258,0.007473903672444715,1,Bear
2024-04-05,13718.573917019557,-0.010284784659981838,1,Bear
2024-04-06,13287.491843549493,-0.03142324239221794,1,Bear
2024-04-07,13587.242924195942,0.022558891036457362,1,Bear
2024-04-08,13678.417458800235,0.006710304298889858,1,Bear
2024-04-09,13268.615795617596,-0.02995972775483513,1,Bear
2024-04-10,13577.745632369983,0.02329782107749989,1,Bear
2024-04-11,13136.359310140051,-0.03250807123515742,1,Bear
2024-04-12,13071.8634236039,-0.00490972308334825,1,Bear
2024-04-13,12996.14734664494,-0.005792294067442416,1,Bear
2024-04-14,13410.303717226927,0.03186762657695663,1,Bear
2024-04-15,13333.584391021546,-0.005720923837603031,1,Bear
2024-04-16,13256.344887000889,-0.0057928537260144575,1,Bear
2024-04-17,12888.327981598066,-0.027761566897953838,1,Bear
2024-04-18,12716.810711080037,-0.013307953581172094,1,Bear
2024-04-19,12502.584472303617,-0.016845909217612753,1,Bear
2024-04-20,12304.98803464607,-0.015804447320093895,1,Bear
2024-04-21,12300.382160700707,-0.00037430950216243986,1,Bear
2024-04-22,11695.405973772013,-0.04918352771685186,1,Bear
2024-04-23,11336.303154104728,-0.03070460490833793,1,Bear
2024-04-24,11305.464130386918,-0.002720377472143043,1,Bear
2024-04-25,11327.228207731183,0.001925093662078714,1,Bear
2024-04-26,11268.681661999142,-0.005168655972877856,1,Bear
2024-04-27,11253.853318789135,-0.0013158897956991877,1,Bear
2024-04-28,11156.143624922623,-0.008682332273104998,1,Bear
2024-04-29,11146.436752883115,-0.0008700920645932086,1,Bear
2024-04-30,11237.646310504855,0.008182844405244305,1,Bear
2024-05-01,11328.027042755184,0.008042674573753184,1,Bear
2024-05-02,11166.272238907097,-0.014279168229169859,1,Bear
2024-05-03,11365.053042519143,0.017801894791658945,1,Bear
2024-05-04,11395.081488927306,0.0026421738900663794,1,Bear
2024-05-05,11670.207517068546,0.024144279126795398,1,Bear
2024-05-06,11998.810785677479,0.02815744862534153,1,Bear
2024-05-07,11646.591281380672,-0.02935453442746494,1,Bear
2024-05-08,11440.673132846898,-0.017680550777374182,1,Bear
2024-05-09,11621.1035403439,0.015770960799410982,1,Bear
2024-05-10,11228.335244616683,-0.033797848402579045,1,Bear
2024-05-11,11541.645537870429,0.02790353925386757,1,Bear
2024-05-12,11456.49538711524,-0.007377643896253283,1,Bear
2024-05-13,11582.52440570499,0.01100066070218042,1,Bear
2024-05-14,11549.771189638515,-0.0028278132572154835,1,Bear
2024-05-15,11222.360694988689,-0.028347790555673713,1,Bear
2024-05-16,11453.663559736662,0.02061089204263955,1,Bear
2024-05-17,12078.05385071267,0.05451446061074661,1,Bear
2024-05-18,11947.608869879577,-0.010800165527113825,1,Bear
2024-05-19,11864.606787817434,-0.006947171016904896,1,Bear
2024-05-20,11230.063995970517,-0.05348199086534122,1,Bear
2024-05-21,11527.998245903575,0.026530058069122342,1,Bear
2024-05-22,11732.450827628589,0.01773530645683996,1,Bear
2024-05-23,11319.84778367549,-0.03516767724109826,1,Bear
2024-05-24,10846.704077361748,-0.04179770924093773,1,Bear
2024-05-25,10418.426027186471,-0.03948462566330535,1,Bear
2024-05-26,10547.649750327304,0.012403382507456318,1,Bear
2024-05-27,10699.53409667391,0.01439982839228171,1,Bear
2024-05-28,10496.599469217766,-0.0189666788873758,1,Bear
2024-05-29,10596.161821091444,0.00948520062765601,1,Bear
2024-05-30,10624.533493854726,0.002677542419823098,1,Bear
2024-05-31,10541.17984107278,-0.007845394137084405,1,Bear
2024-06-01,10740.449635778801,0.018903936533706034,1,Bear
2024-06-02,10476.24840817398,-0.024598712024560765,1,Bear
2024-06-03,10711.4484011645,0.022450784271877966,1,Bear
2024-06-04,10641.982349535823,-0.006485215540143474,0,Bull
2024-06-05,10840.086754660892,0.018615366819670465,0,Bull
2024-06-06,10739.782778969398,-0.009253060234814647,0,Bull
2024-06-07,10710.616527639413,-0.002715720786001241,0,Bull
2024-06-08,10725.460064498207,0.001385871375423564,0,Bull
2024-06-09,10739.651837502832,0.001323185478224742,0,Bull
2024-06-10,10800.956831058453,0.005708285006180924,0,Bull
2024-06-11,10670.731593543967,-0.012056824182466785,0,Bull
2024-06-12,10675.286671883718,0.0004268759175336534,0,Bull
2024-06-13,10698.57285686448,0.002181317064027244,0,Bull
2024-06-14,10650.6712567588,-0.004477382240281269,0,Bull
2024-06-15,10702.226748794414,0.0048405861745941525,0,Bull
2024-06-16,10566.69696917444,-0.012663699134877748,0,Bull
2024-06-17,10540.65493354971,-0.0024645388905067955,0,Bull
2024-06-18,10469.69691792888,-0.006731841244036696,0,Bull
2024-06-19,10444.210437400601,-0.0024343092954902668,0,Bull
2024-06-20,10603.6972342885,0.01527035459921211,0,Bull
2024-06-21,10767.678717352548,0.015464557261573919,0,Bull
2024-06-22,10913.087223174178,0.013504164605812274,0,Bull
2024-06-23,10871.371152782021,-0.0038225728008084436,0,Bull
2024-06-24,10978.738801225682,0.009876182768002062,0,Bull
2024-06-25,10999.857736693346,0.0019236212692579358,0,Bull
2024-06-26,11013.672425410612,0.0012558970350300402,0,Bull
2024-06-27,11013.963037940282,2.6386523808374918e-05,0,Bull
2024-06-28,11216.445701234914,0.018384178573791266,0,Bull
2024-06-29,11378.617403354647,0.01445838605556471,0,Bull
2024-06-30,11472.479210783717,0.008248964184470964,0,Bull
2024-07-01,11462.119451288372,-0.0009030096551063682,0,Bull
2024-07-02,11475.823648216377,0.0011956075825456658,0,Bull
2024-07-03,11545.891195008031,0.006105666045377323,0,Bull
2024-07-04,11494.903510537906,-0.004416089118540301,0,Bull
2024-07-05,11611.95791952067,0.010183157159645129,0,Bull
2024-07-06,11514.272891179895,-0.00841245111442901,0,Bull
2024-07-07,11568.602261035723,0.004718436879973975,0,Bull
2024-07-08,11312.969057979955,-0.022097155497926235,0,Bull
2024-07-09,11259.728129684336,-0.00470618526602129,0,Bull
2024-07-10,11502.676708767433,0.021576771329194333,0,Bull
2024-07-11,11631.068607818093,0.011161914943919049,0,Bull
2024-07-12,11818.964851567633,0.016154684499345207,0,Bull
2024-07-13,11749.551164792456,-0.005873076673543864,0,Bull
2024-07-14,11771.143648279314,0.0018377283680044432,0,Bull
2024-07-15,11931.46571286948,0.013619922530943018,0,Bull
2024-07-16,12016.54839050406,0.007130949347053717,0,Bull
2024-07-17,12087.273693966818,0.005885658773583158,0,Bull
2024-07-18,12294.036418480264,0.017105819703300718,0,Bull
2024-07-19,12175.957735224585,-0.009604549656139327,0,Bull
2024-07-20,12163.265755597675,-0.0010423803944549226,0,Bull
2024-07-21,11959.642279634108,-0.016740855626693585,0,Bull
2024-07-22,11838.239227063694,-0.010151060519355992,0,Bull
2024-07-23,11974.874454913665,0.011541853921789746,0,Bull
2024-07-24,11874.602931538016,-0.008373492661921222,0,Bull
2024-07-25,11971.44319852576,0.008155242541250995,0,Bull
2024-07-26,12179.564947839834,0.017384850419680742,0,Bull
2024-07-27,12167.636504207961,-0.0009793817499194057,0,Bull
2024-07-28,12240.62570708444,0.005998634397998082,0,Bull
2024-07-29,12341.404263262815,0.008233121295429191,0,Bull
2024-07-30,12200.527742884584,-0.011414950630665666,0,Bull
2024-07-31,12135.077725668776,-0.005364523453010306,0,Bull
2024-08-01,12022.99071971055,-0.009236612116718002,0,Bull
2024-08-02,11968.078942570493,-0.004567231100830349,0,Bull
2024-08-03,12063.35809938709,0.007961106980810984,0,Bull
2024-08-04,12001.208072817184,-0.005151967309423022,0,Bull
2024-08-05,12006.59022736704,0.0004484677306817453,0,Bull
2024-08-06,11891.031404926416,-0.009624616169312317,0,Bull
2024-08-07,12046.378474792036,0.013064221645336938,0,Bull
2024-08-08,11990.349565045666,-0.0046510999022332244,0,Bull
2024-08-09,12182.552536679368,0.016029805519099494,0,Bull
2024-08-10,12199.72129757703,0.0014092909384935126,0,Bull
2024-08-11,12037.831047445512,-0.013269995779630728,0,Bull
2024-08-12,12026.873401488363,-0.0009102674654563048,0,Bull
2024-08-13,11908.676076629843,-0.009827768274661697,0,Bull
2024-08-14,11988.386725802746,0.006693493773781478,0,Bull
2024-08-15,11966.644254080726,-0.0018136278232686598,0,Bull
2024-08-16,11995.748360089292,0.002432102550273596,0,Bull
2024-08-17,11961.038289136013,-0.0028935311004657516,0,Bull
2024-08-18,11904.18241416646,-0.004753423038633242,0,Bull
2024-08-19,11797.804020048676,-0.008936220096156244,0,Bull
2024-08-20,11905.898206521613,0.009162229368215202,0,Bull
2024-08-21,11894.807493045124,-0.0009315310179969227,0,Bull
2024-08-22,11866.891463035994,-0.0023469089369838603,0,Bull
2024-08-23,11852.86314801364,-0.0011821389844216545,0,Bull
2024-08-24,11781.88087918603,-0.005988617934857721,0,Bull
2024-08-25,11754.623329670982,-0.002313514267760275,0,Bull
2024-08-26,11788.198038505438,0.002856298146934888,0,Bull
2024-08-27,11675.722479497974,-0.00954136999056765,0,Bull
2024-08-28,11581.22478690376,-0.008093519930792104,0,Bull
2024-08-29,11750.111945817864,0.014582840936226749,0,Bull
2024-08-30,11716.887736679802,-0.0028275653279955515,0,Bull
2024-08-31,11661.635486087996,-0.0047156080892400976,0,Bull
2024-09-01,11514.247386435505,-0.012638716055592858,0,Bull
2024-09-02,11621.407911984521,0.00930677637474231,0,Bull
2024-09-03,11507.991592278073,-0.009759258135108362,0,Bull
2024-09-04,11515.438107414215,0.0006470733903853887,0,Bull
2024-09-05,11327.945463482904,-0.0162818506931659,0,Bull
2024-09-06,11429.68998847599,0.008981728003641276,0,Bull
2024-09-07,11573.344760722397,0.01256856243618576,0,Bull
2024-09-08,11638.67864654899,0.0056452034547802565,0,Bull
2024-09-09,11469.396378076823,-0.014544801314053002,0,Bull
2024-09-10,11574.772850133488,0.009187621439092242,0,Bull
2024-09-11,11488.268901027372,-0.007473489996403515,0,Bull
2024-09-12,11362.935117965242,-0.010909718787216138,0,Bull
2024-09-13,11328.4530362275,-0.003034610457576692,0,Bull
2024-09-14,11291.820481218101,-0.003233676733464863,0,Bull
2024-09-15,11243.824750568983,-0.004250486511802931,0,Bull
2024-09-16,11396.02951069697,0.013536742479046904,0,Bull
2024-09-17,11634.414618564002,0.0209182599644262,0,Bull
2024-09-18,11484.431128809365,-0.012891365373494779,0,Bull
2024-09-19,11414.510191793277,-0.006088323943245877,0,Bull
2024-09-20,11439.935823313179,0.0022274833604496447,0,Bull
2024-09-21,11404.618854873976,-0.0030871649093722198,0,Bull
2024-09-22,11459.292455024222,0.004793987492785146,0,Bull
2024-09-23,11573.425329771266,0.009959853559458054,0,Bull
2024-09-24,11669.411377810442,0.008293659422700328,0,Bull
2024-09-25,11749.899225253688,0.006897335678498262,0,Bull
2024-09-26,11954.241196392657,0.017390955209197312,0,Bull
2024-09-27,11773.857998666452,-0.015089472829161066,0,Bull
2024-09-28,11957.542992455898,0.015601087919546064,0,Bull
2024-09-29,11917.725374648335,-0.0033299163408974097,0,Bull
2024-09-30,12020.828622595278,0.008651252206756332,0,Bull
2024-10-01,11906.67087280714,-0.009496662282794555,0,Bull
2024-10-02,11808.024534231326,-0.008284963918932742,0,Bull
2024-10-03,11895.653926082297,0.007421172914820362,0,Bull
2024-10-04,11675.735400548394,-0.01848730022749845,0,Bull
2024-10-05,11800.600627871463,0.010694420782883185,0,Bull
2024-10-06,11958.724369342031,0.01339963502341579,0,Bull
2024-10-07,11989.55214947735,0.0025778485382896843,0,Bull
2024-10-08,12016.140304485261,0.002217610355785604,0,Bull
2024-10-09,11925.582327927748,-0.007536361449084539,0,Bull
2024-10-10,12015.554812533957,0.007544494024036785,0,Bull
2024-10-11,12066.9411646302,0.004276652464074271,0,Bull
2024-10-12,11965.397203594817,-0.008415053960238117,0,Bull
2024-10-13,11928.127390357207,-0.003114799500881782,0,Bull
2024-10-14,11918.66415983381,-0.0007933542469581445,0,Bull
2024-10-15,11881.382316546104,-0.0031280219651920182,0,Bull
2024-10-16,11728.954706743389,-0.012829114133499742,0,Bull
2024-10-17,11820.325645893527,0.007790203085838998,0,Bull
2024-10-18,11800.998177540838,-0.0016351045590189406,0,Bull
2024-10-19,11812.252173006023,0.0009536477589331405,0,Bull
2024-10-20,11753.395667208808,-0.0049826658739742236,0,Bull
2024-10-21,11818.658920571877,0.005552714739719855,0,Bull
2024-10-22,11851.597072028564,0.0027869618438141064,0,Bull
2024-10-23,12004.812668838385,0.01292784389130408,0,Bull
2024-10-24,12072.11149415063,0.005605987129389867,0,Bull
2024-10-25,12057.300896374922,-0.0012268440183711427,0,Bull
2024-10-26,11977.75685462465,-0.006597168175025647,0,Bull
2024-10-27,12091.06076706398,0.009459526839166399,0,Bull
2024-10-28,12066.567167860163,-0.0020257609878644445,0,Bull
2024-10-29,12055.500006082104,-0.0009171756659621666,0,Bull
2024-10-30,12044.412369079897,-0.0009197160629267342,0,Bull
2024-10-31,12005.676610197594,-0.0032160771065714577,0,Bull
2024-11-01,11996.727699601863,-0.0007453899422985577,0,Bull
2024-11-02,12237.406957991709,0.02006207562732576,0,Bull
2024-11-03,12118.970634598909,-0.009678220541276872,0,Bull
2024-11-04,12029.956284986816,-0.0073450421076161065,0,Bull
2024-11-05,12206.11387236116,0.014643244181542503,0,Bull
